1_10696	1_1878	62.2	111	41	1	40	149	44	154	1.13e-45	147
1_16029	1_1878	66.5	173	47	2	130	291	12	184	7.32e-75	227
1_16980	1_1878	47.0	236	62	3	1	235	11	184	5.54e-65	199
1_1878	1_10696	62.2	111	41	1	44	154	40	149	1.96e-45	147
1_1878	1_11368	38.0	242	80	6	3	178	100	337	1.58e-42	145
1_1878	1_11622	49.2	130	60	4	54	178	180	308	1.30e-33	121
1_1878	1_12614	45.7	140	17	1	1	81	138	277	4.33e-34	121
1_1878	1_13389	38.8	240	81	4	1	178	129	364	3.24e-45	152
1_1878	1_14301	39.8	244	78	6	3	184	139	375	2.26e-47	158
1_1878	1_16029	66.5	173	47	2	12	184	130	291	2.03e-76	230
1_1878	1_16269	48.0	246	65	3	1	184	170	414	1.70e-69	216
1_1878	1_16980	47.0	236	62	3	11	184	1	235	1.91e-66	203
1_1878	1_19888	41.3	240	70	6	10	183	67	301	3.08e-47	156
1_1878	1_20091	76.9	182	42	0	1	182	138	319	9.71e-102	296
1_1878	1_21218	40.8	250	69	5	1	182	137	375	2.26e-48	161
1_1878	1_22083	42.1	252	70	6	1	184	1	244	5.39e-55	174
1_1878	1_22443	50.8	246	56	3	3	185	137	380	9.43e-74	226
1_1878	1_23827	46.6	236	65	4	1	178	136	368	5.94e-61	193
1_1878	1_2556	48.0	246	65	3	1	184	144	388	8.55e-70	216
1_1878	1_3699	62.2	127	42	2	63	185	1	125	3.06e-49	155
1_1878	1_7287	47.0	236	62	3	11	184	9	243	3.47e-66	202
1_1878	1_7304	40.5	163	27	3	1	100	1	156	3.61e-30	108
1_1878	1_7825	57.2	194	39	1	1	150	104	297	3.46e-73	222
1_1878	1_8270	51.5	136	57	3	1	135	102	229	4.42e-43	144
1_1878	1_921	40.0	240	81	8	1	185	139	370	1.09e-40	141
1_1878	1_9264	38.8	240	81	4	1	178	131	366	3.38e-45	152
1_1878	1_9924	40.9	247	75	6	3	183	139	380	7.62e-46	154
1_20091	1_1878	76.9	182	42	0	138	319	1	182	2.40e-101	295
1_22083	1_1878	42.0	250	73	6	1	244	1	184	1.40e-54	173
1_3699	1_1878	62.2	127	42	2	1	125	63	185	8.56e-49	154
1_7287	1_1878	47.0	236	62	3	9	243	11	184	7.33e-65	199
1_7825	1_1878	57.2	194	39	1	104	297	1	150	2.73e-73	223
1_8270	1_1878	51.5	136	57	3	102	229	1	135	4.53e-43	145
