apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
OG7_0008057_bestRep.tsv cat OG7_0008057_bestRep.tsv
OG7_0008057_bestRep.tsv cat OG7_0008057_bestRep.tsv
./OG7_0008057_bestRep.tsv cat ./OG7_0008057_bestRep.tsv
OG7_0008057_bestRep.tsv cat OG7_0008057_bestRep.tsv
OG7_0008057_bestRep.tsv cat OG7_0008057_bestRep.tsv
OG7_0008057_bestRep.tsv cat OG7_0008057_bestRep.tsv
OG7_0008057_bestRep.tsv cat OG7_0008057_bestRep.tsv
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
apis|A0A8R2AAT7	7.45e-105
