1_10796	1_13170	73.4	237	18	1	1	192	1	237	8.66e-86	252
1_12860	1_13170	97.0	237	7	0	1	237	1	237	6.85e-97	282
1_13170	1_10796	73.4	237	18	1	1	237	1	192	2.15e-85	251
1_13170	1_12860	97.0	237	7	0	1	237	1	237	6.85e-97	282
1_13170	1_15092	61.8	327	35	1	1	237	1	327	1.94e-60	192
1_13170	1_1720	97.0	237	7	0	1	237	1	237	1.38e-96	281
1_13170	1_23586	96.6	237	8	0	1	237	1	237	1.96e-96	281
1_15092	1_13170	61.8	327	35	1	1	327	1	237	1.34e-60	193
1_1720	1_13170	97.0	237	7	0	1	237	1	237	9.72e-97	282
1_23586	1_13170	96.6	237	8	0	1	237	1	237	1.96e-96	281
