ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
OG7_0004899_bestRep.tsv cat OG7_0004899_bestRep.tsv
OG7_0004899_bestRep.tsv cat OG7_0004899_bestRep.tsv
./OG7_0004899_bestRep.tsv cat ./OG7_0004899_bestRep.tsv
OG7_0004899_bestRep.tsv cat OG7_0004899_bestRep.tsv
OG7_0004899_bestRep.tsv cat OG7_0004899_bestRep.tsv
OG7_0004899_bestRep.tsv cat OG7_0004899_bestRep.tsv
OG7_0004899_bestRep.tsv cat OG7_0004899_bestRep.tsv
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
ahos|F4B8T6	1.23e-172
