1_15931	1_15293	26.2	286	195	9	5	278	1094	1375	1.28e-20	91.7
1_15931	1_21112	26.5	264	182	8	23	278	1190	1449	4.15e-28	113
1_15931	1_22164	25.4	264	185	9	23	278	1192	1451	2.27e-23	99.8
1_15931	1_4465	26.5	264	182	8	23	278	1196	1455	4.15e-28	113
1_15931	1_475	27.5	211	139	7	76	280	1246	1448	3.48e-16	78.6
1_15931	1_4836	26.5	264	182	8	23	278	1195	1454	4.15e-28	113
1_15931	1_7183	98.6	281	4	0	1	281	1142	1422	4.62e-179	541
1_15931	1_8263	25.4	264	185	9	23	278	1191	1450	2.27e-23	99.8
1_15931	1_9345	98.9	281	3	0	1	281	1141	1421	9.78e-180	543
1_7183	1_15931	98.6	281	4	0	1142	1422	1	281	6.32e-178	540
1_9345	1_15931	98.9	281	3	0	1141	1421	1	281	1.89e-178	542
