1_21140	1_5091	100	412	0	0	1	412	1	412	3.53e-248	680
1_5091	1_21140	100	412	0	0	1	412	1	412	2.48e-248	680
1_5091	1_8387	100	413	0	0	1	413	1	413	8.38e-249	682
1_8387	1_5091	100	413	0	0	1	413	1	413	1.24e-248	682
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
OG7_0001930_bestRep.tsv cat OG7_0001930_bestRep.tsv
OG7_0001930_bestRep.tsv cat OG7_0001930_bestRep.tsv
./OG7_0001930_bestRep.tsv cat ./OG7_0001930_bestRep.tsv
OG7_0001930_bestRep.tsv cat OG7_0001930_bestRep.tsv
OG7_0001930_bestRep.tsv cat OG7_0001930_bestRep.tsv
OG7_0001930_bestRep.tsv cat OG7_0001930_bestRep.tsv
OG7_0001930_bestRep.tsv cat OG7_0001930_bestRep.tsv
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
apis|A0A8R2B8D0	2.32e-270
apis|A0A8R2AAH6	2.74e-269
apis|A0A8R2H7G4	7.75e-269
