0_2007	1_2487	30.5	82	53	2	88	165	202	283	1.31e-05	44.3
1_2487	0_2007	30.5	82	53	2	202	283	88	165	2.89e-05	40.0
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
OG7_0002583_bestRep.tsv cat OG7_0002583_bestRep.tsv
OG7_0002583_bestRep.tsv cat OG7_0002583_bestRep.tsv
./OG7_0002583_bestRep.tsv cat ./OG7_0002583_bestRep.tsv
OG7_0002583_bestRep.tsv cat OG7_0002583_bestRep.tsv
OG7_0002583_bestRep.tsv cat OG7_0002583_bestRep.tsv
OG7_0002583_bestRep.tsv cat OG7_0002583_bestRep.tsv
OG7_0002583_bestRep.tsv cat OG7_0002583_bestRep.tsv
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
apis|A0A8R1W6L6	2.52e-246
