apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
OG7_0008458_bestRep.tsv cat OG7_0008458_bestRep.tsv
OG7_0008458_bestRep.tsv cat OG7_0008458_bestRep.tsv
./OG7_0008458_bestRep.tsv cat ./OG7_0008458_bestRep.tsv
OG7_0008458_bestRep.tsv cat OG7_0008458_bestRep.tsv
OG7_0008458_bestRep.tsv cat OG7_0008458_bestRep.tsv
OG7_0008458_bestRep.tsv cat OG7_0008458_bestRep.tsv
OG7_0008458_bestRep.tsv cat OG7_0008458_bestRep.tsv
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
apis|A0A8R2A7J5	1.52e-102
