1_10190	1_14868	88.6	1527	14	2	1	1527	1	1367	0.0	1772
1_1097	1_14868	87.2	1551	14	2	1	1551	1	1367	0.0	1763
1_11166	1_14868	25.2	135	72	3	336	453	707	829	1.79e-05	48.1
1_11357	1_14868	88.3	1534	12	3	1	1534	1	1367	0.0	1773
1_12384	1_14868	89.5	1479	43	2	1	1479	1	1367	0.0	1788
1_13338	1_14868	89.6	1503	21	2	1	1503	1	1367	0.0	1781
1_1352	1_14868	89.4	1479	45	2	1	1479	1	1367	0.0	1787
1_14868	1_10190	83.8	1527	87	3	1	1367	1	1527	0.0	1773
1_14868	1_1097	82.5	1551	87	3	1	1367	1	1551	0.0	1764
1_14868	1_11166	26.1	138	67	4	707	829	336	453	3.65e-05	48.1
1_14868	1_11357	83.4	1534	87	3	1	1367	1	1534	0.0	1770
1_14868	1_12384	86.5	1479	87	3	1	1367	1	1479	0.0	1791
1_14868	1_13338	85.2	1503	87	3	1	1367	1	1503	0.0	1782
1_14868	1_1352	86.5	1479	87	3	1	1367	1	1479	0.0	1791
1_14868	1_15716	81.3	1574	87	3	1	1367	1	1574	0.0	1755
1_14868	1_18423	83.8	1527	87	3	1	1367	1	1527	0.0	1773
1_14868	1_19230	79.6	1582	92	4	1	1367	1	1566	0.0	1731
1_14868	1_19961	85.2	1503	87	3	1	1367	1	1503	0.0	1782
1_14868	1_21791	82.2	1558	87	3	1	1367	1	1558	0.0	1761
1_14868	1_22939	96.6	1367	22	1	1	1367	1	1343	0.0	1834
1_14868	1_23718	83.4	1534	87	3	1	1367	1	1534	0.0	1770
1_14868	1_23997	82.2	1558	87	3	1	1367	1	1558	0.0	1761
1_14868	1_3429	81.3	1575	87	3	1	1367	1	1575	0.0	1754
1_14868	1_4249	80.9	1582	87	3	1	1367	1	1582	0.0	1752
1_14868	1_4501	88.5	1447	87	3	1	1367	1	1447	0.0	1804
1_14868	1_5570	84.8	1510	87	3	1	1367	1	1510	0.0	1779
1_14868	1_6213	88.0	1455	87	3	1	1367	1	1455	0.0	1801
1_14868	1_9080	82.2	1558	87	3	1	1367	1	1558	0.0	1761
1_15716	1_14868	86.0	1574	13	3	1	1574	1	1367	0.0	1754
1_18423	1_14868	88.6	1527	14	2	1	1527	1	1367	0.0	1772
1_19230	1_14868	84.3	1582	18	4	1	1566	1	1367	0.0	1729
1_19961	1_14868	89.6	1503	21	2	1	1503	1	1367	0.0	1781
1_21791	1_14868	86.9	1558	13	3	1	1558	1	1367	0.0	1760
1_22939	1_14868	95.8	1367	33	1	1	1343	1	1367	0.0	1835
1_23718	1_14868	88.2	1534	14	3	1	1534	1	1367	0.0	1769
1_23997	1_14868	86.9	1558	13	3	1	1558	1	1367	0.0	1760
1_3429	1_14868	85.9	1575	14	2	1	1575	1	1367	0.0	1754
1_4249	1_14868	85.6	1582	13	3	1	1582	1	1367	0.0	1751
1_4501	1_14868	89.9	1447	66	2	1	1447	1	1367	0.0	1795
1_5570	1_14868	88.2	1510	35	3	1	1510	1	1367	0.0	1779
1_6213	1_14868	89.2	1455	69	2	1	1455	1	1367	0.0	1794
1_9080	1_14868	86.9	1558	13	3	1	1558	1	1367	0.0	1760
