1_13596	1_10272	37.0	219	117	7	3	215	131	334	3.28e-33	125
1_13596	1_10673	28.9	228	133	8	3	218	142	352	3.70e-20	87.8
1_13596	1_12980	32.7	208	106	8	20	215	156	341	1.11e-22	95.5
1_13596	1_15869	97.3	224	6	0	1	224	191	414	5.67e-152	437
1_13596	1_16094	35.6	135	80	2	10	143	269	397	9.27e-21	90.1
1_13596	1_1784	40.7	214	118	3	2	215	224	428	1.85e-47	165
1_13596	1_19218	31.4	207	122	5	20	218	152	346	1.70e-25	103
1_13596	1_19297	32.4	207	116	6	20	218	28	218	5.52e-21	90.1
1_13596	1_20685	29.5	224	118	6	10	217	182	381	1.41e-21	92.4
1_13596	1_21001	31.4	207	122	5	20	218	145	339	1.67e-25	103
1_13596	1_22956	32.5	209	116	6	20	218	151	344	1.06e-24	101
1_13596	1_23221	29.1	220	136	6	2	218	86	288	1.49e-22	92.8
1_13596	1_23888	28.9	228	133	8	3	218	142	352	5.07e-20	87.8
1_13596	1_2915	37.0	219	117	7	3	215	130	333	3.25e-33	125
1_13596	1_3310	29.9	211	120	7	20	218	139	333	8.09e-21	90.1
1_13596	1_3356	35.4	223	119	8	3	215	116	323	4.80e-30	116
1_13596	1_3456	34.2	222	121	8	2	215	688	892	1.38e-26	107
1_13596	1_3632	31.1	228	129	7	2	218	133	343	2.95e-24	99.8
1_13596	1_3828	29.8	225	136	6	2	218	134	344	1.29e-21	92.4
1_13596	1_41	35.3	224	118	9	3	215	111	318	4.37e-28	110
1_13596	1_8963	31.9	229	125	8	2	218	730	939	7.50e-25	102
1_13596	1_8984	35.4	223	119	8	3	215	111	318	4.66e-30	116
1_13596	1_9173	29.9	211	120	7	20	218	177	371	8.39e-21	90.1
1_15869	1_13596	97.8	223	5	0	191	413	1	223	1.19e-151	437
