1_11023	1_16213	28.6	238	144	10	390	612	407	633	3.78e-20	94.7
1_12640	1_16213	30.2	169	104	6	469	625	467	633	1.85e-17	86.3
1_13220	1_16213	46.9	196	98	2	204	394	468	662	1.47e-62	213
1_16213	1_11023	31.0	168	103	6	468	633	456	612	1.01e-16	84.0
1_16213	1_12640	30.2	169	104	6	467	633	469	625	1.67e-15	80.1
1_16213	1_13220	46.9	196	98	2	468	662	204	394	6.71e-61	209
1_16213	1_14773	33.8	154	82	6	484	633	314	451	1.11e-16	83.2
1_16213	1_17288	22.8	162	101	3	489	636	179	330	5.10e-10	62.8
1_16213	1_18700	30.2	169	104	6	467	633	496	652	1.74e-15	80.1
1_16213	1_19955	33.8	154	82	6	484	633	314	451	1.11e-16	83.2
1_16213	1_20961	28.2	188	118	6	466	653	247	417	1.49e-16	82.4
1_16213	1_20989	49.0	196	94	2	468	662	197	387	2.01e-62	213
1_16213	1_21236	22.8	162	101	3	489	636	179	330	5.10e-10	62.8
1_16213	1_23074	33.8	154	82	6	484	633	342	479	1.25e-16	83.2
1_16213	1_3078	31.0	168	103	6	468	633	470	626	1.04e-16	84.0
1_16213	1_4436	28.2	188	118	6	466	653	267	437	1.69e-16	82.4
1_16213	1_5333	28.8	170	112	4	468	636	13	174	3.32e-15	77.4
1_16213	1_5733	33.8	154	82	6	484	633	322	459	1.16e-16	83.2
1_16213	1_7456	31.0	168	103	6	468	633	483	639	1.06e-16	84.0
1_16213	1_790	30.2	169	104	6	467	633	482	638	1.70e-15	80.1
1_16213	1_7957	30.2	169	104	6	467	633	472	628	1.68e-15	80.1
1_16213	1_9444	30.2	169	104	6	467	633	483	639	1.71e-15	80.1
1_18700	1_16213	30.2	169	104	6	496	652	467	633	2.02e-17	86.3
1_20989	1_16213	49.0	196	94	2	197	387	468	662	2.20e-64	217
1_3078	1_16213	28.2	248	147	11	402	626	394	633	9.24e-20	93.6
1_5333	1_16213	29.4	170	111	4	13	174	468	636	8.54e-18	84.3
1_7456	1_16213	31.0	168	103	6	483	639	468	633	5.18e-19	91.3
1_790	1_16213	30.2	169	104	6	482	638	467	633	1.94e-17	86.3
1_7957	1_16213	30.2	169	104	6	472	628	467	633	1.87e-17	86.3
1_9444	1_16213	30.2	169	104	6	483	639	467	633	1.94e-17	86.3
