1_10999	1_1435	100	1437	0	0	1	1437	57	1493	0.0	2537
1_10999	1_1868	96.7	1437	5	1	1	1437	57	1451	0.0	2429
1_10999	1_20748	100	1437	0	0	1	1437	42	1478	0.0	2537
1_10999	1_21185	99.9	1437	0	1	1	1437	57	1492	0.0	2533
1_10999	1_2138	100	1411	0	0	27	1437	8	1418	0.0	2495
1_10999	1_23119	100	1381	0	0	57	1437	1	1381	0.0	2442
1_10999	1_4221	100	1437	0	0	1	1437	52	1488	0.0	2537
1_1435	1_10999	100	1437	0	0	57	1493	1	1437	0.0	2537
1_1868	1_10999	96.7	1437	5	1	57	1451	1	1437	0.0	2427
1_20748	1_10999	100	1437	0	0	42	1478	1	1437	0.0	2537
1_21185	1_10999	99.9	1437	0	1	57	1492	1	1437	0.0	2533
1_2138	1_10999	100	1411	0	0	8	1418	27	1437	0.0	2496
1_23119	1_10999	100	1381	0	0	1	1381	57	1437	0.0	2442
1_4221	1_10999	100	1437	0	0	52	1488	1	1437	0.0	2537
