1_10542	1_17214	40.2	102	57	3	7	105	240	340	1.30e-20	84.7
1_17214	1_10542	40.2	102	57	3	240	340	7	105	1.16e-20	86.7
1_17214	1_17389	54.4	296	123	3	49	342	15	300	2.08e-104	314
1_17214	1_18391	57.4	296	118	3	46	341	3	290	1.01e-115	345
1_17214	1_1955	94.6	481	0	1	1	455	1	481	0.0	882
1_17214	1_19768	57.4	296	118	3	46	341	3	290	9.21e-116	345
1_17214	1_19987	46.3	242	114	4	112	342	40	276	3.01e-70	224
1_17214	1_20809	44.9	296	145	5	58	342	26	314	1.55e-81	254
1_17214	1_22376	54.1	296	124	3	49	342	15	300	2.87e-103	311
1_17214	1_3846	60.5	304	118	2	42	344	26	328	3.24e-133	387
1_17214	1_4957	32.0	303	185	6	47	345	12	297	1.21e-41	158
1_17214	1_6545	57.4	296	118	3	46	341	3	290	8.92e-116	345
1_17214	1_6707	32.0	303	185	6	47	345	12	297	1.25e-41	158
1_17214	1_9058	32.0	303	185	6	47	345	12	297	1.24e-41	158
1_17389	1_17214	54.4	296	123	3	15	300	49	342	4.06e-102	308
1_18391	1_17214	57.4	296	118	3	3	290	46	341	1.70e-113	340
1_1955	1_17214	94.6	481	0	1	1	481	1	455	0.0	880
1_19768	1_17214	57.4	296	118	3	3	290	46	341	1.53e-113	340
1_19987	1_17214	43.8	260	127	5	25	276	94	342	8.83e-68	217
1_20809	1_17214	44.9	296	145	5	26	314	58	342	1.90e-79	248
1_22376	1_17214	54.1	296	124	3	15	300	49	342	5.67e-101	305
1_3846	1_17214	60.5	304	118	2	26	328	42	344	1.08e-131	382
1_4957	1_17214	32.1	299	182	6	12	293	47	341	1.19e-40	156
1_6545	1_17214	57.4	296	118	3	3	290	46	341	1.48e-113	340
1_6707	1_17214	32.1	299	182	6	12	293	47	341	1.29e-40	156
1_9058	1_17214	32.1	299	182	6	12	293	47	341	1.26e-40	156
