1_12492	1_18716	99.8	1963	0	1	1	1960	1	1963	0.0	3779
1_14328	1_18716	99.9	1209	1	0	258	1466	755	1963	0.0	2320
1_18716	1_12492	99.8	1963	0	1	1	1963	1	1960	0.0	3779
1_18716	1_14328	100	1208	0	0	756	1963	259	1466	0.0	2319
1_18716	1_22183	100	1922	0	0	1	1922	1	1922	0.0	3714
1_18716	1_23958	99.9	1963	0	1	1	1963	1	1962	0.0	3783
1_18716	1_5586	99.3	1963	0	1	1	1963	1	1949	0.0	3756
1_22183	1_18716	100	1922	0	0	1	1922	1	1922	0.0	3714
1_23958	1_18716	99.9	1963	0	1	1	1962	1	1963	0.0	3783
1_5586	1_18716	99.3	1963	0	1	1	1949	1	1963	0.0	3755
