1_10377	1_11048	90.1	848	77	3	1	841	1	848	0.0	1489
1_10377	1_13374	93.1	841	57	1	1	841	1	840	0.0	1538
1_10377	1_13503	55.2	850	368	6	1	841	1	846	0.0	932
1_10377	1_17806	90.1	847	67	2	1	841	1	836	0.0	1487
1_10377	1_5102	87.0	879	76	4	1	841	1	879	0.0	1476
1_10377	1_6332	86.8	879	76	5	1	841	1	877	0.0	1468
1_10377	1_6737	88.5	867	74	4	1	841	1	867	0.0	1480
1_10377	1_7086	55.6	843	368	5	1	841	1	839	0.0	939
1_10377	1_7602	55.2	849	368	6	1	841	1	845	0.0	932
1_11048	1_10377	89.5	850	78	2	1	848	1	841	0.0	1482
1_13374	1_10377	93.1	841	57	1	1	840	1	841	0.0	1534
1_13503	1_10377	55.2	850	368	6	1	846	1	841	0.0	928
1_17806	1_10377	90.1	847	67	2	1	836	1	841	0.0	1483
1_5102	1_10377	87.0	879	76	4	1	879	1	841	0.0	1471
1_6332	1_10377	86.8	879	76	5	1	877	1	841	0.0	1464
1_6737	1_10377	88.5	867	74	4	1	867	1	841	0.0	1476
1_7086	1_10377	55.6	843	368	5	1	839	1	841	0.0	936
1_7602	1_10377	55.2	849	368	6	1	845	1	841	0.0	929
