1_1140	1_19239	58.6	58	24	0	222	279	68	125	2.56e-24	94.7
1_13612	1_19239	55.6	45	20	0	1179	1223	74	118	4.43e-14	70.1
1_15151	1_19239	47.5	61	32	0	87	147	58	118	2.26e-22	86.3
1_15327	1_19239	60.3	58	23	0	222	279	68	125	3.38e-25	97.1
1_15757	1_19239	51.6	62	30	0	213	274	57	118	2.78e-21	87.0
1_17023	1_19239	47.0	134	59	4	204	336	3	125	8.40e-31	113
1_19239	1_1140	58.6	58	24	0	68	125	222	279	3.00e-25	96.3
1_19239	1_13612	55.6	45	20	0	74	118	1179	1223	2.05e-16	73.9
1_19239	1_15151	47.5	61	32	0	58	118	87	147	4.50e-23	87.8
1_19239	1_15327	60.3	58	23	0	68	125	222	279	3.95e-26	98.6
1_19239	1_15757	51.6	62	30	0	57	118	213	274	8.24e-23	90.1
1_19239	1_17023	59.8	82	30	2	44	123	254	334	6.07e-31	112
1_19239	1_20134	52.6	57	27	0	62	118	243	299	4.76e-23	91.3
1_19239	1_23457	59.8	82	30	2	44	123	280	360	9.07e-31	112
1_19239	1_23686	55.6	45	20	0	74	118	214	258	3.19e-18	77.8
1_19239	1_4969	60.3	58	23	0	68	125	222	279	3.95e-26	98.6
1_19239	1_5261	59.8	82	30	2	44	123	289	369	1.03e-30	112
1_19239	1_5313	60.3	58	23	0	68	125	221	278	3.88e-26	98.6
1_19239	1_5971	62.1	58	22	0	68	125	222	279	1.43e-26	99.8
1_19239	1_8092	56.9	58	25	0	68	125	184	241	5.78e-25	94.7
1_19239	1_8219	60.3	58	23	0	68	125	221	278	3.88e-26	98.6
1_19239	1_8533	48.3	58	30	0	68	125	187	244	7.65e-22	86.7
1_19239	1_8742	55.6	45	20	0	74	118	1027	1071	2.03e-16	73.9
1_19239	1_9439	59.8	82	30	2	44	123	283	363	9.47e-31	112
1_19239	1_9941	82.5	57	10	0	2	58	229	285	8.30e-20	82.0
1_20134	1_19239	52.6	57	27	0	243	299	62	118	4.69e-21	87.0
1_23457	1_19239	47.0	134	59	4	230	362	3	125	1.36e-30	113
1_23686	1_19239	51.0	51	25	0	208	258	68	118	2.72e-16	73.6
1_4969	1_19239	60.3	58	23	0	222	279	68	125	9.32e-25	95.9
1_5261	1_19239	47.0	134	59	4	239	371	3	125	1.58e-30	113
1_5313	1_19239	60.3	58	23	0	221	278	68	125	3.31e-25	97.1
1_5971	1_19239	62.1	58	22	0	222	279	68	125	8.74e-26	98.6
1_8092	1_19239	56.9	58	25	0	184	241	68	125	5.59e-25	95.5
1_8219	1_19239	60.3	58	23	0	221	278	68	125	9.12e-25	95.9
1_8533	1_19239	48.3	58	30	0	187	244	68	125	1.58e-20	84.0
1_8742	1_19239	55.6	45	20	0	1027	1071	74	118	3.85e-14	70.1
1_9439	1_19239	47.0	134	59	4	233	365	3	125	1.43e-30	113
1_9941	1_19239	82.5	57	10	0	229	285	2	58	5.13e-19	80.9
