1_12540	1_23803	100	326	0	0	1	326	1	326	9.61e-243	659
1_14872	1_23803	61.8	335	121	3	1	335	1	328	2.80e-142	409
1_23803	1_11526	29.7	283	175	9	49	321	39	307	3.60e-27	110
1_23803	1_11901	27.8	273	180	7	55	321	23	284	1.37e-26	108
1_23803	1_12540	100	326	0	0	1	326	1	326	6.93e-243	659
1_23803	1_12576	29.1	285	188	6	41	321	11	285	8.91e-30	117
1_23803	1_13023	29.7	283	175	9	49	321	39	307	3.69e-27	110
1_23803	1_13281	29.1	285	188	6	41	321	11	285	9.04e-30	117
1_23803	1_13379	29.1	285	188	6	41	321	4	278	9.31e-30	117
1_23803	1_14838	29.1	285	188	6	41	321	4	278	8.15e-30	117
1_23803	1_14872	61.8	335	121	3	1	328	1	335	2.51e-141	406
1_23803	1_15775	29.1	285	188	6	41	321	11	285	9.31e-30	117
1_23803	1_16589	29.1	285	188	6	41	321	11	285	8.91e-30	117
1_23803	1_18176	29.1	285	188	6	41	321	11	285	1.03e-29	117
1_23803	1_19071	29.1	285	188	6	41	321	11	285	9.04e-30	117
1_23803	1_19687	31.6	282	170	9	49	321	10	277	1.09e-31	121
1_23803	1_20774	27.5	284	192	6	49	328	10	283	2.53e-27	110
1_23803	1_21733	29.1	285	188	6	41	321	4	278	8.15e-30	117
1_23803	1_3546	29.1	285	188	6	41	321	4	278	8.03e-30	117
1_23803	1_4238	29.1	285	188	6	41	321	11	285	9.04e-30	117
1_23803	1_5320	29.1	285	188	6	41	321	11	285	8.91e-30	117
1_23803	1_6423	29.1	285	188	6	41	321	11	285	9.04e-30	117
1_23803	1_701	31.6	282	170	9	49	321	10	277	2.17e-31	121
1_23803	1_935	29.1	285	188	6	41	321	11	285	9.04e-30	117
1_23803	1_9524	99.7	327	1	0	1	327	1	327	5.12e-243	660
1_23803	1_9613	33.3	210	129	5	118	321	14	218	3.88e-28	111
1_9524	1_23803	99.7	327	1	0	1	327	1	327	5.30e-243	660
