1_10889	1_11504	96.0	2208	1	1	1	2121	1	2208	0.0	2360
1_10889	1_1165	94.5	2180	61	4	1	2121	1	2180	0.0	2235
1_10889	1_1295	99.2	2138	0	2	1	2121	1	2138	0.0	2385
1_10889	1_19529	100.0	2122	0	1	1	2121	1	2122	0.0	2395
1_10889	1_1997	99.9	1710	1	0	412	2121	74	1783	0.0	1723
1_10889	1_22472	93.4	1922	11	3	315	2121	1	1922	0.0	1811
1_10889	1_3814	93.8	2038	12	3	1	1923	1	2038	0.0	1959
1_10889	1_5247	96.0	2209	1	2	1	2121	1	2209	0.0	2356
1_10889	1_7167	94.4	2236	11	3	1	2121	1	2236	0.0	2320
1_10889	1_8153	95.3	2224	1	1	1	2121	1	2224	0.0	2354
1_10889	1_9592	95.3	2225	1	2	1	2121	1	2225	0.0	2350
1_10889	1_9716	99.3	2137	0	1	1	2121	1	2137	0.0	2390
1_11504	1_10889	96.0	2208	1	1	1	2208	1	2121	0.0	2360
1_1165	1_10889	94.5	2180	60	4	1	2180	1	2121	0.0	2248
1_1295	1_10889	99.2	2138	0	2	1	2138	1	2121	0.0	2385
1_19529	1_10889	100.0	2122	0	1	1	2122	1	2121	0.0	2395
1_1997	1_10889	99.9	1710	1	0	74	1783	412	2121	0.0	1722
1_22472	1_10889	93.4	1922	11	3	1	1922	315	2121	0.0	1814
1_3814	1_10889	93.8	2038	12	3	1	2038	1	1923	0.0	1964
1_5247	1_10889	96.0	2209	1	2	1	2209	1	2121	0.0	2355
1_7167	1_10889	94.4	2236	11	3	1	2236	1	2121	0.0	2323
1_8153	1_10889	95.3	2224	1	1	1	2224	1	2121	0.0	2354
1_9592	1_10889	95.3	2225	1	2	1	2225	1	2121	0.0	2349
1_9716	1_10889	99.3	2137	0	1	1	2137	1	2121	0.0	2390
