ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
OG7_0005080_bestRep.tsv cat OG7_0005080_bestRep.tsv
OG7_0005080_bestRep.tsv cat OG7_0005080_bestRep.tsv
./OG7_0005080_bestRep.tsv cat ./OG7_0005080_bestRep.tsv
OG7_0005080_bestRep.tsv cat OG7_0005080_bestRep.tsv
OG7_0005080_bestRep.tsv cat OG7_0005080_bestRep.tsv
OG7_0005080_bestRep.tsv cat OG7_0005080_bestRep.tsv
OG7_0005080_bestRep.tsv cat OG7_0005080_bestRep.tsv
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
ahos|F4B4U4	1.06e-263
