1_10983	1_4909	100	530	0	0	1	530	93	622	0.0	1082
1_2706	1_4909	100	431	0	0	1	431	1	431	4.72e-318	866
1_4909	1_10851	34.5	583	354	11	36	602	47	617	3.96e-97	310
1_4909	1_10983	100	530	0	0	93	622	1	530	0.0	1082
1_4909	1_10991	37.4	583	320	15	46	601	51	615	4.51e-104	328
1_4909	1_11889	35.2	579	322	15	46	600	102	651	4.68e-92	298
1_4909	1_13051	34.3	615	356	16	20	611	43	632	1.76e-98	314
1_4909	1_13876	37.4	572	327	15	46	600	53	610	1.15e-97	311
1_4909	1_14824	35.4	577	344	16	46	607	69	631	2.47e-93	300
1_4909	1_16843	34.3	572	345	16	46	601	63	619	1.63e-97	311
1_4909	1_17476	35.5	577	343	15	46	607	60	622	2.58e-99	315
1_4909	1_17498	36.1	587	339	16	33	599	46	616	6.26e-97	310
1_4909	1_18498	35.7	571	337	12	46	599	52	609	3.45e-100	317
1_4909	1_19953	33.3	579	324	15	42	605	49	580	1.43e-80	265
1_4909	1_2002	33.1	598	369	14	23	601	28	613	7.07e-93	298
1_4909	1_22629	35.3	587	348	11	36	602	51	625	7.20e-101	320
1_4909	1_22649	38.9	576	321	13	42	600	108	669	2.11e-111	348
1_4909	1_22745	35.4	577	344	16	46	607	55	617	1.74e-93	300
1_4909	1_2706	100	431	0	0	1	431	1	431	6.78e-318	866
1_4909	1_3101	36.1	596	338	18	38	609	49	625	1.15e-107	337
1_4909	1_4588	33.1	532	325	16	86	601	2	518	3.70e-86	278
1_4909	1_5109	38.6	590	320	13	29	601	50	614	1.85e-115	357
1_4909	1_5278	33.4	590	353	17	33	600	41	612	7.85e-87	283
1_4909	1_6537	34.4	570	347	15	46	601	7	563	3.58e-94	300
1_4909	1_7416	32.6	610	360	17	20	600	28	615	2.86e-87	284
1_4909	1_9796	35.8	581	336	15	42	600	35	600	4.50e-93	299
