1_7218	1_7291	100	104	0	0	13	116	1	104	1.81e-75	218
1_7291	1_7218	100	104	0	0	1	104	13	116	2.31e-75	218
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
OG7_0003334_bestRep.tsv cat OG7_0003334_bestRep.tsv
OG7_0003334_bestRep.tsv cat OG7_0003334_bestRep.tsv
./OG7_0003334_bestRep.tsv cat ./OG7_0003334_bestRep.tsv
OG7_0003334_bestRep.tsv cat OG7_0003334_bestRep.tsv
OG7_0003334_bestRep.tsv cat OG7_0003334_bestRep.tsv
OG7_0003334_bestRep.tsv cat OG7_0003334_bestRep.tsv
OG7_0003334_bestRep.tsv cat OG7_0003334_bestRep.tsv
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
apis|A0A8R2B497	3.20e-78
apis|A0A8R2B491	5.27e-78
