apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
OG7_0007359_bestRep.tsv cat OG7_0007359_bestRep.tsv
OG7_0007359_bestRep.tsv cat OG7_0007359_bestRep.tsv
./OG7_0007359_bestRep.tsv cat ./OG7_0007359_bestRep.tsv
OG7_0007359_bestRep.tsv cat OG7_0007359_bestRep.tsv
OG7_0007359_bestRep.tsv cat OG7_0007359_bestRep.tsv
OG7_0007359_bestRep.tsv cat OG7_0007359_bestRep.tsv
OG7_0007359_bestRep.tsv cat OG7_0007359_bestRep.tsv
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
apis|A0A8R1ZYC3	0.0
