1_2743	1_13738	23.6	182	137	2	4	185	140	319	2.46e-04	41.6
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
OG7_0002926_bestRep.tsv cat OG7_0002926_bestRep.tsv
OG7_0002926_bestRep.tsv cat OG7_0002926_bestRep.tsv
./OG7_0002926_bestRep.tsv cat ./OG7_0002926_bestRep.tsv
OG7_0002926_bestRep.tsv cat OG7_0002926_bestRep.tsv
OG7_0002926_bestRep.tsv cat OG7_0002926_bestRep.tsv
OG7_0002926_bestRep.tsv cat OG7_0002926_bestRep.tsv
OG7_0002926_bestRep.tsv cat OG7_0002926_bestRep.tsv
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
apis|A0A8R2BAJ5	4.20e-221
