apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
OG7_0006034_bestRep.tsv cat OG7_0006034_bestRep.tsv
OG7_0006034_bestRep.tsv cat OG7_0006034_bestRep.tsv
./OG7_0006034_bestRep.tsv cat ./OG7_0006034_bestRep.tsv
OG7_0006034_bestRep.tsv cat OG7_0006034_bestRep.tsv
OG7_0006034_bestRep.tsv cat OG7_0006034_bestRep.tsv
OG7_0006034_bestRep.tsv cat OG7_0006034_bestRep.tsv
OG7_0006034_bestRep.tsv cat OG7_0006034_bestRep.tsv
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
apis|A0A8R1VZC0	1.07e-04
apis|A0A8R2A3Y3	9.18e-63
