1_16289	1_4759	96.5	1746	0	1	1	1746	1	1685	0.0	3301
1_18179	1_4759	76.1	272	65	0	4	275	32	303	4.64e-131	409
1_1855	1_4759	96.8	1741	0	1	1	1741	1	1685	0.0	3303
1_19019	1_4759	99.1	1700	0	1	1	1700	1	1685	0.0	3318
1_20855	1_4759	96.2	1746	0	2	1	1741	1	1685	0.0	3283
1_21959	1_4759	96.4	1714	0	1	1	1714	33	1685	0.0	3244
1_4759	1_16289	96.5	1746	0	1	1	1685	1	1746	0.0	3300
1_4759	1_18179	76.1	272	65	0	32	303	4	275	2.44e-131	412
1_4759	1_1855	96.8	1741	0	1	1	1685	1	1741	0.0	3302
1_4759	1_19019	99.1	1700	0	1	1	1685	1	1700	0.0	3318
1_4759	1_20855	96.2	1746	0	2	1	1685	1	1741	0.0	3284
1_4759	1_21959	96.4	1714	0	1	33	1685	1	1714	0.0	3242
1_4759	1_659	76.1	272	65	0	32	303	17	288	3.84e-131	412
1_659	1_4759	76.1	272	65	0	17	288	32	303	7.58e-131	409
