1_10733	1_4094	91.9	668	8	2	1	668	1	622	0.0	1140
1_20854	1_4094	91.3	653	0	1	15	667	27	622	0.0	1108
1_22227	1_4094	98.2	622	0	1	1	611	1	622	0.0	1154
1_22356	1_4094	91.6	679	0	1	1	679	1	622	0.0	1158
1_4094	1_10733	91.9	668	8	2	1	622	1	668	0.0	1142
1_4094	1_20854	89.8	667	9	2	15	622	1	667	0.0	1110
1_4094	1_22227	98.2	622	0	1	1	622	1	611	0.0	1156
1_4094	1_22356	91.6	679	0	1	1	622	1	679	0.0	1159
1_4094	1_9127	91.2	647	0	1	33	622	1	647	0.0	1097
1_4094	1_9758	100	540	0	0	1	540	1	540	0.0	1034
1_9127	1_4094	91.2	647	0	1	1	647	33	622	0.0	1096
1_9758	1_4094	100	540	0	0	1	540	1	540	0.0	1033
