1_20567	0_1829	24.6	199	117	6	72	242	8	201	8.38e-12	58.9
0_1829	1_20567	24.8	202	111	7	8	200	72	241	2.70e-10	58.2
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
OG7_0000836_bestRep.tsv cat OG7_0000836_bestRep.tsv
OG7_0000836_bestRep.tsv cat OG7_0000836_bestRep.tsv
./OG7_0000836_bestRep.tsv cat ./OG7_0000836_bestRep.tsv
OG7_0000836_bestRep.tsv cat OG7_0000836_bestRep.tsv
OG7_0000836_bestRep.tsv cat OG7_0000836_bestRep.tsv
OG7_0000836_bestRep.tsv cat OG7_0000836_bestRep.tsv
OG7_0000836_bestRep.tsv cat OG7_0000836_bestRep.tsv
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
ahos|F4B783	1.29e-150
ahos|F4B8I3	1.53e-11
