1_12543	1_13597	95.6	45	2	0	118	162	170	214	2.00e-25	96.7
1_13597	1_12543	95.6	45	2	0	170	214	118	162	1.33e-25	97.4
1_13597	1_5263	89.1	46	5	0	169	214	71	116	2.60e-23	90.1
1_13597	1_8222	89.4	47	5	0	168	214	69	115	1.79e-23	90.5
1_14302	1_13597	82.1	39	7	0	78	116	176	214	3.18e-17	73.6
1_5263	1_13597	89.1	46	5	0	71	116	169	214	1.98e-23	89.7
1_8222	1_13597	89.4	47	5	0	69	115	168	214	1.36e-23	90.1
apis|A0A8R2JNA5	1.02e-30
apis|A0A8R2NLD2	1.07e-11
apis|A0A8R2NPK4	1.08e-10
apis|A0A8R2JVL1	1.09e-06
apis|A0A8R1WCH6	1.09e-18
apis|A0A8R2D2C3	1.11e-05
apis|A0A8R2AA84	1.13e-17
apis|A0A8R2F9B7	1.18e-25
apis|A0A8R2NP48	1.20e-09
apis|A0A8R2B8M2	1.20e-10
apis|A0A8R2JT95	1.20e-11
apis|A0A8R2ACX2	1.23e-20
apis|A0A8R2H4M3	1.24e-09
apis|A0A8R2H5I1	1.25e-09
apis|A0A8R2H5P2	1.25e-09
apis|A0A8R2H412	1.25e-17
apis|A0A8R2H6G2	1.25e-18
apis|A0A8R2NJR9	1.26e-19
apis|A0A8R2NNB2	1.27e-22
apis|A0A8R2A9E8	1.28e-16
apis|A0A8R2FE57	1.30e-10
apis|A0A8R2D374	1.31e-51
apis|A0A8R2NPX0	1.32e-13
apis|A0A8R2JTC4	1.33e-16
apis|A0A8R2D6W8	1.34e-13
apis|A0A8R2JST8	1.35e-04
apis|A0A8R2JVC5	1.37e-08
apis|A0A8R2B8I0	1.38e-13
apis|A0A8R2JP34	1.40e-09
apis|A0A8R2B885	1.43e-11
apis|A0A8R2NLQ2	1.44e-22
apis|A0A8R2NL76	1.45e-22
apis|A0A8R2NLC8	1.45e-22
apis|A0A8R2D702	1.45e-24
apis|A0A8R2JMQ0	1.46e-22
apis|A0A8R2NL16	1.46e-22
apis|A0A8R2JX89	1.47e-08
apis|A0A8R2AAT5	1.47e-21
apis|A0A8R2H783	1.49e-14
apis|A0A8R2H3P7	1.50e-09
apis|A0A8R2H3X8	1.50e-09
apis|A0A8R2A856	1.52e-09
apis|A0A8R2JSB6	1.54e-08
apis|A0A8R1W2J7	1.55e-14
apis|A0A8R1W6N7	1.55e-14
apis|A0A8R2FCG4	1.58e-11
apis|A0A8R2JW82	1.60e-23
apis|A0A8R2F6R5	1.61e-08
apis|A0A8R2D407	1.61e-17
apis|A0A8R2H9R0	1.63e-08
apis|A0A8R2NR55	1.63e-08
apis|A0A8R2D1Z7	1.65e-16
apis|A0A8R2D211	1.65e-18
apis|A0A8R2JPZ1	1.66e-36
apis|A0A8R2H8D3	1.67e-18
apis|A0A8R2NJS1	1.68e-09
apis|A0A8R2D1Y3	1.69e-28
apis|A0A8R2FCE5	1.71e-04
apis|A0A8R2JRM2	1.72e-12
apis|A0A8R2D5J4	1.73e-06
apis|A0A8R2B6I0	1.75e-18
apis|A0A8R2JNU1	1.76e-06
apis|A0A8R2NSK1	1.80e-15
apis|A0A8R2JL28	1.80e-16
apis|A0A8R2A0P1	1.86e-06
apis|A0A8R2A187	1.87e-10
apis|A0A8R2H8X9	1.91e-17
apis|A0A8R2JRJ0	1.92e-12
apis|A0A8R1VYQ1	1.92e-17
apis|A0A8R2H728	1.93e-15
apis|A0A8R2NL20	1.99e-24
apis|A0A8R2JS93	2.00e-08
apis|A0A8R2B9Y7	2.01e-09
apis|A0A8R2D3Q6	2.03e-10
