0_2328	1_3742	31.4	408	252	10	3	391	58	456	6.27e-57	195
1_3742	0_2328	31.4	408	252	10	58	456	3	391	9.37e-60	199
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
OG7_0002629_bestRep.tsv cat OG7_0002629_bestRep.tsv
OG7_0002629_bestRep.tsv cat OG7_0002629_bestRep.tsv
./OG7_0002629_bestRep.tsv cat ./OG7_0002629_bestRep.tsv
OG7_0002629_bestRep.tsv cat OG7_0002629_bestRep.tsv
OG7_0002629_bestRep.tsv cat OG7_0002629_bestRep.tsv
OG7_0002629_bestRep.tsv cat OG7_0002629_bestRep.tsv
OG7_0002629_bestRep.tsv cat OG7_0002629_bestRep.tsv
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
ahos|F4B925	4.33e-304
ahos|F4B925	4.33e-304
apis|A0A8R2NQM0	7.80e-59
