1_10370	1_23398	100	1077	0	0	1	1077	1	1077	0.0	2088
1_13819	1_23398	99.9	1108	1	0	1	1108	1	1108	0.0	2150
1_14000	1_23398	99.9	1108	1	0	1	1108	1	1108	0.0	2150
1_14814	1_23398	90.2	1062	103	1	1	1062	1	1061	0.0	1862
1_18471	1_23398	99.7	1135	3	0	1	1135	1	1135	0.0	2199
1_23286	1_23398	99.9	1108	1	0	1	1108	1	1108	0.0	2151
1_23398	1_10370	100	1077	0	0	1	1077	1	1077	0.0	2088
1_23398	1_13819	99.9	1108	1	0	1	1108	1	1108	0.0	2151
1_23398	1_14000	99.9	1108	1	0	1	1108	1	1108	0.0	2151
1_23398	1_14814	90.2	1062	103	1	1	1061	1	1062	0.0	1870
1_23398	1_18471	99.7	1135	3	0	1	1135	1	1135	0.0	2199
1_23398	1_23286	99.9	1108	1	0	1	1108	1	1108	0.0	2152
1_23398	1_2413	100	1107	0	0	1	1107	1	1107	0.0	2151
1_23398	1_8401	100	1130	0	0	1	1130	1	1130	0.0	2195
1_2413	1_23398	100	1107	0	0	1	1107	1	1107	0.0	2148
1_8401	1_23398	100	1130	0	0	1	1130	1	1130	0.0	2194
