1_7494	1_7637	98.7	875	0	1	1	864	1	875	0.0	1479
1_7637	1_7494	98.7	875	0	1	1	875	1	864	0.0	1479
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
OG7_0003357_bestRep.tsv cat OG7_0003357_bestRep.tsv
OG7_0003357_bestRep.tsv cat OG7_0003357_bestRep.tsv
./OG7_0003357_bestRep.tsv cat ./OG7_0003357_bestRep.tsv
OG7_0003357_bestRep.tsv cat OG7_0003357_bestRep.tsv
OG7_0003357_bestRep.tsv cat OG7_0003357_bestRep.tsv
OG7_0003357_bestRep.tsv cat OG7_0003357_bestRep.tsv
OG7_0003357_bestRep.tsv cat OG7_0003357_bestRep.tsv
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
apis|A0A8R2NQE9	0.0
apis|A0A8R2NQI9	0.0
