1_13100	1_22189	77.6	107	23	1	2	107	1	107	2.69e-44	165
1_15244	1_22189	98.1	108	2	0	1	108	1	108	5.54e-64	222
1_15723	1_22189	76.2	105	24	1	1	104	1	105	4.64e-44	163
1_20657	1_22189	96.3	108	4	0	1	108	1	108	1.30e-62	219
1_20948	1_22189	67.3	104	33	1	1	103	1	104	5.85e-40	151
1_21405	1_22189	66.3	104	34	1	1	103	1	104	9.60e-37	147
1_22189	1_11373	66.7	114	31	2	1	108	1	113	3.28e-39	154
1_22189	1_13100	77.6	107	23	1	1	107	2	107	1.46e-44	166
1_22189	1_15244	98.1	108	2	0	1	108	1	108	8.62e-64	222
1_22189	1_15723	76.2	105	24	1	1	105	1	104	3.83e-44	164
1_22189	1_18359	66.7	114	31	2	1	108	1	113	4.60e-39	154
1_22189	1_1895	61.2	98	37	1	7	104	2	98	1.61e-33	132
1_22189	1_20657	96.3	108	4	0	1	108	1	108	2.67e-62	218
1_22189	1_20948	67.3	104	33	1	1	104	1	103	4.27e-39	149
1_22189	1_21405	66.3	104	34	1	1	104	1	103	4.14e-37	148
1_22189	1_22734	79.6	108	21	1	1	108	1	107	7.12e-52	177
1_22189	1_23242	61.6	99	37	1	7	105	2	99	2.03e-31	127
1_22189	1_23338	81.7	104	18	1	1	104	11	113	1.89e-45	170
1_22189	1_23426	64.5	107	35	3	1	105	1	106	7.84e-32	131
1_22189	1_3307	76.2	105	24	1	1	105	1	104	2.50e-43	164
1_22189	1_3833	62.6	107	37	3	1	105	1	106	1.86e-34	130
1_22189	1_5010	62.6	99	36	1	7	105	2	99	1.93e-34	134
1_22189	1_5170	79.8	104	20	1	3	106	2	104	1.05e-45	169
1_22189	1_5792	76.2	105	24	1	1	105	1	104	1.65e-43	164
1_22189	1_6088	66.7	114	31	2	1	108	1	113	6.70e-41	154
1_22189	1_7646	64.5	107	37	1	1	107	1	106	9.64e-37	146
1_22189	1_7970	66.7	114	31	2	1	108	1	113	3.24e-39	154
1_22189	1_8075	63.7	102	36	1	7	108	2	102	2.26e-35	137
1_22189	1_8145	98.1	108	2	0	1	108	1	108	9.37e-65	222
1_22189	1_8231	96.3	108	4	0	1	108	1	108	4.43e-65	218
1_22734	1_22189	79.6	108	21	1	1	107	1	108	4.96e-52	176
1_23338	1_22189	81.7	104	18	1	11	113	1	104	2.98e-45	169
1_3307	1_22189	76.2	105	24	1	1	104	1	105	3.74e-43	163
1_5170	1_22189	79.8	104	20	1	2	104	3	106	3.48e-45	167
1_5792	1_22189	76.2	105	24	1	1	104	1	105	2.35e-43	163
1_8145	1_22189	98.1	108	2	0	1	108	1	108	4.96e-65	222
1_8231	1_22189	96.3	108	4	0	1	108	1	108	2.32e-65	218
