1_12750	1_704	45.6	79	43	0	6	84	10	88	1.63e-16	75.5
1_13630	1_704	43.9	82	43	2	5	86	10	88	7.07e-14	70.9
1_13680	1_704	45.6	79	43	0	6	84	10	88	1.63e-16	75.5
1_14076	1_704	34.0	191	109	1	3	176	28	218	2.62e-17	77.4
1_15918	1_704	48.8	82	38	2	6	84	5	85	2.96e-19	81.6
1_16065	1_704	45.6	79	43	0	6	84	10	88	1.69e-16	75.5
1_17272	1_704	48.8	82	38	2	6	84	5	85	2.80e-21	89.0
1_17757	1_704	48.8	82	38	2	6	84	5	85	2.12e-21	89.0
1_20458	1_704	42.4	85	44	3	3	86	8	88	1.66e-14	68.9
1_21535	1_704	38.1	278	105	1	7	284	8	218	1.45e-28	110
1_21940	1_704	93.1	216	11	1	4	215	7	222	7.57e-113	321
1_22366	1_704	47.7	65	30	2	13	74	22	85	6.46e-12	61.6
1_4694	1_704	45.6	79	43	0	6	84	10	88	1.66e-16	75.5
1_4883	1_704	45.6	79	43	0	6	84	10	88	1.63e-16	75.5
1_5236	1_704	45.6	79	43	0	6	84	10	88	1.66e-16	75.5
1_5371	1_704	45.6	79	43	0	6	84	10	88	1.66e-16	75.5
1_5690	1_704	45.6	79	43	0	6	84	10	88	1.66e-16	75.5
1_6909	1_704	45.6	79	43	0	6	84	10	88	1.66e-16	75.5
1_704	1_12750	45.6	79	43	0	10	88	6	84	1.12e-17	78.6
1_704	1_13630	43.9	82	43	2	10	88	5	86	3.68e-15	73.6
1_704	1_13680	45.6	79	43	0	10	88	6	84	1.12e-17	78.6
1_704	1_14076	34.2	190	108	1	28	217	3	175	6.90e-18	79.0
1_704	1_15918	48.8	82	38	2	5	85	6	84	3.44e-19	81.6
1_704	1_16065	45.6	79	43	0	10	88	6	84	1.15e-17	78.6
1_704	1_17272	48.8	82	38	2	5	85	6	84	6.39e-21	87.8
1_704	1_17757	48.8	82	38	2	5	85	6	84	5.12e-21	87.8
1_704	1_20458	42.4	85	44	3	8	88	3	86	7.21e-15	70.1
1_704	1_21535	38.4	281	106	3	5	218	4	284	4.74e-28	108
1_704	1_21940	93.1	216	11	1	7	222	4	215	1.58e-112	320
1_704	1_22366	47.7	65	30	2	22	85	13	74	3.99e-11	59.7
1_704	1_4694	45.6	79	43	0	10	88	6	84	1.13e-17	78.6
1_704	1_4883	45.6	79	43	0	10	88	6	84	1.12e-17	78.6
1_704	1_5236	45.6	79	43	0	10	88	6	84	1.13e-17	78.6
1_704	1_5371	45.6	79	43	0	10	88	6	84	1.13e-17	78.6
1_704	1_5690	45.6	79	43	0	10	88	6	84	1.13e-17	78.6
1_704	1_6909	45.6	79	43	0	10	88	6	84	1.13e-17	78.6
1_704	1_7119	42.4	85	46	2	8	89	3	87	6.82e-17	75.5
1_704	1_8683	46.9	81	41	2	6	85	2	81	3.01e-16	75.5
1_704	1_9940	39.6	91	51	1	2	88	11	101	1.51e-16	75.1
1_7119	1_704	42.9	84	45	2	3	86	8	88	4.24e-16	73.2
1_8683	1_704	46.1	76	40	1	2	76	6	81	7.35e-16	74.7
1_9940	1_704	40.2	82	49	0	17	98	4	85	5.35e-15	70.9
