1_17514	1_17548	99.3	274	2	0	228	501	1	274	6.46e-199	553
1_17548	1_12250	24.6	191	122	4	60	250	140	308	1.85e-12	66.6
1_17548	1_17514	99.3	274	2	0	1	274	228	501	5.81e-198	550
1_17548	1_18529	24.6	195	125	4	60	254	205	377	2.42e-12	66.2
1_17548	1_19494	25.1	191	121	4	60	250	144	312	4.85e-11	62.4
1_17548	1_21872	30.0	207	123	4	43	248	99	284	2.08e-21	91.3
1_17548	1_455	24.6	191	122	4	60	250	80	248	1.55e-12	66.6
1_17548	1_5462	30.0	207	123	4	43	248	60	245	1.13e-21	91.3
1_17548	1_6825	24.6	191	122	4	60	250	66	234	1.45e-12	66.6
1_17548	1_6985	24.6	191	122	4	60	250	205	373	2.06e-12	66.6
1_21872	1_17548	30.0	207	123	4	99	284	43	248	3.31e-22	93.6
1_5462	1_17548	30.0	207	123	4	60	245	43	248	1.53e-22	93.6
