1_13990	1_21681	29.3	222	138	5	3	212	16	230	8.87e-30	110
1_13990	1_22609	29.3	222	138	5	3	212	4	218	6.67e-30	110
1_13990	1_22861	80.7	223	42	1	1	223	1	222	2.24e-130	366
1_13990	1_23542	28.6	210	145	3	7	211	17	226	3.98e-26	100
1_13990	1_4518	76.2	223	53	0	1	223	1	223	1.82e-127	358
1_13990	1_7973	68.6	223	70	0	1	223	1	223	1.52e-112	321
1_13990	1_9450	66.4	223	75	0	1	223	1	223	1.38e-108	311
1_21681	1_13990	28.8	215	148	3	16	230	3	212	9.23e-30	110
1_22609	1_13990	28.8	215	148	3	4	218	3	212	6.58e-30	110
1_22861	1_13990	80.7	223	42	1	1	222	1	223	3.31e-132	370
1_23542	1_13990	28.6	210	145	3	17	226	7	211	1.19e-29	110
1_4518	1_13990	76.2	223	53	0	1	223	1	223	4.47e-128	360
1_7973	1_13990	68.6	223	70	0	1	223	1	223	1.13e-114	326
1_9450	1_13990	67.0	221	73	0	1	221	1	221	6.85e-109	311
