apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
OG7_0008031_bestRep.tsv cat OG7_0008031_bestRep.tsv
OG7_0008031_bestRep.tsv cat OG7_0008031_bestRep.tsv
./OG7_0008031_bestRep.tsv cat ./OG7_0008031_bestRep.tsv
OG7_0008031_bestRep.tsv cat OG7_0008031_bestRep.tsv
OG7_0008031_bestRep.tsv cat OG7_0008031_bestRep.tsv
OG7_0008031_bestRep.tsv cat OG7_0008031_bestRep.tsv
OG7_0008031_bestRep.tsv cat OG7_0008031_bestRep.tsv
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
apis|A0A8R2A6J5	3.57e-199
