1_10605	1_2681	35.1	174	104	3	123	293	216	383	1.54e-24	106
1_10893	1_2681	29.2	171	118	2	14	184	216	383	3.09e-18	87.0
1_11231	1_2681	35.1	174	104	3	131	301	216	383	1.56e-24	106
1_12416	1_2681	34.5	171	102	4	34	201	216	379	7.12e-19	89.4
1_13128	1_2681	30.8	172	116	2	209	380	215	383	2.16e-20	94.4
1_1590	1_2681	95.4	390	11	1	1	390	1	383	2.99e-205	586
1_1811	1_2681	35.3	173	103	3	124	293	217	383	2.78e-24	105
1_20860	1_2681	33.3	174	107	3	123	293	216	383	3.98e-23	102
1_2681	1_1015	32.4	105	68	2	278	379	184	288	1.56e-10	62.8
1_2681	1_10605	35.9	170	100	3	216	379	123	289	1.53e-25	108
1_2681	1_10893	29.9	167	114	2	216	379	14	180	1.02e-18	87.8
1_2681	1_11231	35.9	170	100	3	216	379	131	297	1.53e-25	108
1_2681	1_12416	33.9	168	107	3	216	379	34	201	3.42e-20	92.4
1_2681	1_13128	31.7	167	111	2	216	379	210	376	1.57e-20	93.6
1_2681	1_1590	95.4	390	11	1	1	383	1	390	1.11e-204	584
1_2681	1_1811	36.1	169	99	3	217	379	124	289	2.76e-25	107
1_2681	1_20268	32.5	166	109	2	217	379	103	268	7.93e-22	97.4
1_2681	1_20860	34.1	170	103	3	216	379	123	289	1.74e-23	102
1_2681	1_3926	33.3	168	108	3	216	379	36	203	1.50e-19	90.5
1_2681	1_8617	31.0	168	111	2	216	379	122	288	1.13e-20	94.0
1_2681	1_9971	65.6	389	68	5	1	383	14	342	1.20e-149	450
1_3926	1_2681	33.9	171	103	4	36	203	216	379	4.28e-18	87.0
1_8617	1_2681	30.2	172	115	2	122	292	216	383	4.60e-20	93.2
1_9971	1_2681	65.6	389	68	5	14	342	1	383	2.87e-147	445
