1_12698	1_15801	55.3	94	40	1	34	127	4	95	2.05e-23	88.2
1_12698	1_1608	57.6	125	44	3	2	125	4	120	5.01e-30	107
1_12698	1_1628	78.0	127	28	0	1	127	1	127	1.75e-54	169
1_12698	1_2467	80.3	127	25	0	1	127	1	127	9.06e-58	176
1_12698	1_2873	59.5	79	32	0	39	117	66	144	8.86e-25	96.3
1_12698	1_2979	78.0	127	28	0	1	127	1	127	1.75e-54	169
1_12698	1_3471	81.9	83	15	0	45	127	1	83	9.72e-40	130
1_12698	1_529	86.4	88	12	0	33	120	35	122	1.35e-42	139
1_12698	1_6085	56.6	113	48	1	6	118	5	116	6.80e-29	104
1_12698	1_8111	77.2	127	29	0	1	127	1	127	2.49e-54	169
1_15801	1_12698	56.5	92	38	1	4	93	34	125	3.29e-25	92.8
1_1608	1_12698	60.7	112	36	2	4	108	2	112	1.55e-29	106
1_1628	1_12698	79.2	125	26	0	1	125	1	125	2.05e-56	174
1_2467	1_12698	81.6	125	23	0	1	125	1	125	1.49e-57	175
1_2873	1_12698	52.3	107	45	2	44	144	11	117	1.16e-25	99.8
1_2979	1_12698	79.2	125	26	0	1	125	1	125	2.05e-56	174
1_3471	1_12698	84.0	81	13	0	1	81	45	125	6.80e-39	128
1_529	1_12698	70.5	122	34	1	1	122	1	120	2.54e-46	149
1_6085	1_12698	56.6	113	48	1	5	116	6	118	1.55e-28	103
1_8111	1_12698	78.4	125	27	0	1	125	1	125	2.91e-56	174
