1_1267	1_1310	77.7	349	73	2	429	772	42	390	5.90e-186	543
1_1267	1_16183	60.7	760	284	6	23	772	26	780	0.0	910
1_1267	1_16710	89.6	1017	102	2	5	1018	4	1019	0.0	1847
1_1267	1_5372	89.6	1017	102	2	5	1018	4	1019	0.0	1847
1_1267	1_7700	59.6	758	273	6	23	772	26	758	1.27e-317	895
1_1267	1_8036	60.7	760	284	6	23	772	26	780	0.0	910
1_1267	1_8239	76.3	249	59	0	767	1015	1	249	6.80e-125	383
1_1310	1_1267	79.4	340	65	2	51	390	438	772	1.00e-184	539
1_16183	1_1267	60.7	760	284	6	26	780	23	772	0.0	919
1_16710	1_1267	89.6	1017	102	2	4	1019	5	1018	0.0	1851
1_5372	1_1267	89.6	1017	102	2	4	1019	5	1018	0.0	1851
1_7700	1_1267	59.6	758	273	6	26	758	23	772	1.28e-319	900
1_8036	1_1267	60.7	760	284	6	26	780	23	772	0.0	919
1_8239	1_1267	76.3	249	59	0	1	249	767	1015	2.53e-128	391
