1_1502	1_17441	100	1833	0	0	1	1833	1	1833	0.0	3498
1_1502	1_18280	91.4	2430	0	1	1	2220	1	2430	0.0	3941
1_1502	1_21066	90.1	2220	0	1	1	2220	1	2001	0.0	3543
1_1502	1_21658	100	1574	0	0	1	1574	1	1574	0.0	3022
1_1502	1_21861	91.2	2430	1	2	1	2220	1	2426	0.0	3927
1_1502	1_8361	89.3	2241	189	10	1	2220	1	2211	0.0	3500
1_17441	1_1502	100	1833	0	0	1	1833	1	1833	0.0	3496
1_18280	1_1502	91.4	2430	0	1	1	2430	1	2220	0.0	3938
1_21066	1_1502	90.1	2220	0	1	1	2001	1	2220	0.0	3543
1_21658	1_1502	100	1574	0	0	1	1574	1	1574	0.0	3022
1_21861	1_1502	91.2	2430	1	2	1	2426	1	2220	0.0	3924
1_8361	1_1502	89.4	2236	197	8	1	2211	1	2220	0.0	3500
