1_10466	1_13598	34.4	448	272	9	4	444	3	435	2.62e-86	272
1_11165	1_13598	39.9	449	250	4	1	441	1	437	1.19e-118	354
1_13278	1_13598	38.6	453	264	2	1	447	1	445	2.30e-118	353
1_13598	1_10466	34.7	441	266	9	3	428	4	437	7.85e-88	276
1_13598	1_11165	39.9	449	250	4	1	437	1	441	2.64e-120	358
1_13598	1_13278	39.0	438	253	2	1	430	1	432	1.64e-118	353
1_13598	1_14958	80.1	437	81	1	1	437	1	431	3.12e-272	743
1_13598	1_15423	46.0	137	74	0	179	315	7	143	9.53e-39	141
1_13598	1_1725	89.3	439	41	1	1	439	1	433	7.97e-300	813
1_13598	1_17708	34.8	445	268	5	2	430	5	443	9.76e-98	301
1_13598	1_20678	22.7	207	139	6	42	236	33	230	1.90e-10	62.4
1_13598	1_20780	33.5	439	267	4	3	430	52	476	5.70e-84	266
1_13598	1_22668	85.4	439	58	1	1	439	1	433	1.14e-287	783
1_13598	1_22917	34.7	441	266	9	3	428	4	437	2.80e-88	276
1_13598	1_23820	45.6	436	222	7	1	428	1	429	2.11e-120	359
1_13598	1_3861	73.2	112	24	1	16	127	43	148	5.16e-54	177
1_13598	1_4596	86.5	451	58	2	1	450	1	449	5.48e-295	801
1_13598	1_4649	86.1	438	55	1	1	438	1	432	1.90e-288	785
1_13598	1_5056	39.1	440	252	3	1	430	1	434	7.70e-120	357
1_13598	1_555	85.4	438	58	1	1	438	1	432	4.63e-287	781
1_13598	1_7427	87.3	377	48	0	62	438	3	379	2.37e-253	694
1_13598	1_8910	39.1	442	249	4	1	430	1	434	2.39e-118	353
1_14958	1_13598	80.1	437	81	1	1	431	1	437	4.29e-272	743
1_15423	1_13598	46.0	137	74	0	7	143	179	315	2.26e-38	140
1_1725	1_13598	89.3	439	41	1	1	433	1	439	3.06e-297	807
1_17708	1_13598	34.8	445	268	5	5	443	2	430	6.53e-96	297
1_20780	1_13598	33.2	443	271	4	52	480	3	434	1.12e-80	257
1_22668	1_13598	85.4	439	58	1	1	433	1	439	1.59e-287	782
1_22917	1_13598	34.4	448	272	9	4	444	3	435	8.73e-87	272
1_23820	1_13598	44.9	443	229	7	1	436	1	435	1.15e-114	345
1_3861	1_13598	73.2	112	24	1	43	148	16	127	2.66e-53	174
1_4596	1_13598	86.5	451	58	2	1	449	1	450	9.09e-294	798
1_4649	1_13598	86.1	438	55	1	1	432	1	438	5.33e-288	783
1_5056	1_13598	39.5	440	246	4	1	432	1	428	8.69e-119	354
1_555	1_13598	85.4	438	58	1	1	432	1	438	9.17e-287	780
1_7427	1_13598	87.3	377	48	0	3	379	62	438	2.92e-253	693
1_8910	1_13598	39.0	449	254	4	1	441	1	437	9.51e-118	352
