1_10912	1_6028	24.0	580	329	24	178	733	2862	3353	2.06e-30	130
1_12696	1_6028	31.9	270	154	12	59	322	866	1111	2.15e-24	108
1_12994	1_6028	81.4	3859	655	26	1	3829	1	3829	0.0	5999
1_15451	1_6028	80.1	3325	602	25	1	3295	534	3829	0.0	5364
1_19965	1_6028	94.4	72	4	0	1	72	117	188	1.73e-40	140
1_23322	1_6028	81.5	3859	651	26	1	3829	1	3829	0.0	6013
1_254	1_6028	100.0	3832	0	1	1	3831	1	3832	0.0	7454
1_4751	1_6028	65.8	2209	723	19	13	2198	1628	3827	0.0	2940
1_6028	1_10912	24.1	580	328	25	2862	3353	178	733	2.84e-27	122
1_6028	1_12696	31.6	275	158	12	866	1116	59	327	5.25e-22	103
1_6028	1_12994	81.4	3859	655	26	1	3829	1	3829	0.0	5989
1_6028	1_15451	80.1	3325	602	25	534	3829	1	3295	0.0	5355
1_6028	1_19965	94.4	72	4	0	117	188	1	72	3.15e-39	141
1_6028	1_23322	81.5	3859	651	26	1	3829	1	3829	0.0	6002
1_6028	1_254	100.0	3832	0	1	1	3832	1	3831	0.0	7454
1_6028	1_4751	65.7	2213	726	19	1628	3831	13	2202	0.0	2931
1_6028	1_7014	68.5	1631	465	7	7	1628	8	1599	0.0	1944
1_6028	1_8429	81.5	3860	652	27	1	3829	1	3830	0.0	5997
1_7014	1_6028	68.6	1631	464	7	8	1599	7	1628	0.0	1930
1_8429	1_6028	81.5	3860	652	27	1	3830	1	3829	0.0	6008
