1_1704	1_6699	99.7	304	1	0	1	304	1	304	2.06e-219	598
1_6699	1_1704	99.7	304	1	0	1	304	1	304	4.16e-219	597
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
OG7_0002827_bestRep.tsv cat OG7_0002827_bestRep.tsv
OG7_0002827_bestRep.tsv cat OG7_0002827_bestRep.tsv
./OG7_0002827_bestRep.tsv cat ./OG7_0002827_bestRep.tsv
OG7_0002827_bestRep.tsv cat OG7_0002827_bestRep.tsv
OG7_0002827_bestRep.tsv cat OG7_0002827_bestRep.tsv
OG7_0002827_bestRep.tsv cat OG7_0002827_bestRep.tsv
OG7_0002827_bestRep.tsv cat OG7_0002827_bestRep.tsv
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
apis|A0A8R1TEQ4	1.18e-228
apis|A0A8R2D247	9.68e-228
