1_19586	1_21725	90.4	146	14	0	1	146	1	146	5.25e-94	268
1_21725	1_19586	90.4	146	14	0	1	146	1	146	7.46e-94	267
1_21725	1_4934	82.0	150	23	2	1	146	1	150	1.56e-80	234
1_4934	1_21725	82.0	150	23	2	1	150	1	146	1.60e-80	234
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
OG7_0001922_bestRep.tsv cat OG7_0001922_bestRep.tsv
OG7_0001922_bestRep.tsv cat OG7_0001922_bestRep.tsv
./OG7_0001922_bestRep.tsv cat ./OG7_0001922_bestRep.tsv
OG7_0001922_bestRep.tsv cat OG7_0001922_bestRep.tsv
OG7_0001922_bestRep.tsv cat OG7_0001922_bestRep.tsv
OG7_0001922_bestRep.tsv cat OG7_0001922_bestRep.tsv
OG7_0001922_bestRep.tsv cat OG7_0001922_bestRep.tsv
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
apis|C4WTP1	1.08e-105
apis|C4WYD3	3.09e-96
apis|A0A8R2D2Y0	6.66e-83
