1_12239	1_3614	33.0	669	399	14	70	726	212	843	8.72e-126	394
1_12786	1_3614	33.0	669	399	14	19	675	212	843	9.99e-127	395
1_15622	1_3614	33.5	648	404	12	70	706	212	843	1.42e-129	404
1_3614	1_12239	32.6	668	403	13	212	843	70	726	3.20e-123	388
1_3614	1_12786	32.6	668	403	13	212	843	19	675	7.89e-124	388
1_3614	1_15622	33.5	648	404	12	212	843	70	706	2.77e-127	398
1_3614	1_7272	100	830	0	0	16	845	210	1039	0.0	1670
1_3614	1_8503	100	830	0	0	16	845	19	848	0.0	1670
1_7272	1_3614	100	830	0	0	210	1039	16	845	0.0	1670
1_8503	1_3614	100	830	0	0	19	848	16	845	0.0	1670
