1_10065	1_6919	27.4	197	132	6	8	196	1	194	1.25e-14	72.8
1_1137	1_6919	27.4	197	132	6	8	196	1	194	6.88e-15	72.8
1_1776	1_6919	27.4	197	132	6	1	189	1	194	1.57e-14	72.4
1_22412	1_6919	95.9	292	0	1	1	292	1	280	1.98e-199	546
1_22679	1_6919	27.4	197	132	6	8	196	1	194	7.08e-15	72.8
1_6919	1_10065	27.4	197	132	6	1	194	8	196	1.06e-12	67.0
1_6919	1_1137	27.4	197	132	6	1	194	8	196	7.38e-13	67.0
1_6919	1_1776	27.4	197	132	6	1	194	1	189	1.01e-12	67.0
1_6919	1_22412	95.9	292	0	1	1	280	1	292	6.62e-200	547
1_6919	1_22679	27.4	197	132	6	1	194	8	196	7.52e-13	67.0
