0_1255	1_1324	28.5	260	151	5	12	255	19	259	9.18e-26	102
1_1324	0_1255	28.4	261	152	5	19	260	12	256	1.25e-25	98.2
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
OG7_0002467_bestRep.tsv cat OG7_0002467_bestRep.tsv
OG7_0002467_bestRep.tsv cat OG7_0002467_bestRep.tsv
./OG7_0002467_bestRep.tsv cat ./OG7_0002467_bestRep.tsv
OG7_0002467_bestRep.tsv cat OG7_0002467_bestRep.tsv
OG7_0002467_bestRep.tsv cat OG7_0002467_bestRep.tsv
OG7_0002467_bestRep.tsv cat OG7_0002467_bestRep.tsv
OG7_0002467_bestRep.tsv cat OG7_0002467_bestRep.tsv
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
apis|C4WTK3	2.24e-206
apis|A0A8R2A124	3.65e-24
