1_12642	1_9318	91.1	135	7	1	1	130	1	135	2.26e-77	224
1_9318	1_12642	91.1	135	7	1	1	135	1	130	3.33e-77	224
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
OG7_0003487_bestRep.tsv cat OG7_0003487_bestRep.tsv
OG7_0003487_bestRep.tsv cat OG7_0003487_bestRep.tsv
./OG7_0003487_bestRep.tsv cat ./OG7_0003487_bestRep.tsv
OG7_0003487_bestRep.tsv cat OG7_0003487_bestRep.tsv
OG7_0003487_bestRep.tsv cat OG7_0003487_bestRep.tsv
OG7_0003487_bestRep.tsv cat OG7_0003487_bestRep.tsv
OG7_0003487_bestRep.tsv cat OG7_0003487_bestRep.tsv
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
apis|A0A8R2D301	1.58e-86
apis|A0A8R2D2W0	2.30e-80
