1_17394	1_23600	100	471	0	0	1	471	83	553	0.0	917
1_17759	1_23600	98.8	507	0	1	1	501	1	507	0.0	963
1_18787	1_23600	98.0	553	0	1	1	542	1	553	0.0	1055
1_19236	1_23600	97.8	553	0	1	1	541	1	553	0.0	1054
1_21346	1_23600	100	507	0	0	1	507	1	507	0.0	986
1_23600	1_17394	100	471	0	0	83	553	1	471	0.0	916
1_23600	1_17759	98.8	507	0	1	1	507	1	501	0.0	965
1_23600	1_18787	98.0	553	0	1	1	553	1	542	0.0	1054
1_23600	1_19236	97.8	553	0	1	1	553	1	541	0.0	1052
1_23600	1_21346	100	507	0	0	1	507	1	507	0.0	986
1_23600	1_5609	99.8	553	0	1	1	553	1	552	0.0	1076
1_23600	1_9464	98.9	553	0	1	1	553	1	547	0.0	1061
1_5609	1_23600	99.8	553	0	1	1	552	1	553	0.0	1076
1_9464	1_23600	98.9	553	0	1	1	547	1	553	0.0	1060
