1_10839	1_22834	100	317	0	0	1	317	1	317	2.16e-214	592
1_10839	1_4381	87.2	452	0	1	1	394	1	452	3.67e-261	713
1_22834	1_10839	100	317	0	0	1	317	1	317	5.78e-214	590
1_4381	1_10839	87.2	452	0	1	1	452	1	394	1.71e-260	712
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
OG7_0001901_bestRep.tsv cat OG7_0001901_bestRep.tsv
OG7_0001901_bestRep.tsv cat OG7_0001901_bestRep.tsv
./OG7_0001901_bestRep.tsv cat ./OG7_0001901_bestRep.tsv
OG7_0001901_bestRep.tsv cat OG7_0001901_bestRep.tsv
OG7_0001901_bestRep.tsv cat OG7_0001901_bestRep.tsv
OG7_0001901_bestRep.tsv cat OG7_0001901_bestRep.tsv
OG7_0001901_bestRep.tsv cat OG7_0001901_bestRep.tsv
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
apis|A0A8R2A220	2.81e-276
apis|A0A8R2F9I3	3.06e-226
apis|A0A8R1W927	8.45e-288
