1_415	1_6205	100	125	0	0	1	125	1	125	2.02e-88	259
1_6205	1_415	100	125	0	0	1	125	1	125	7.80e-88	257
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
OG7_0002683_bestRep.tsv cat OG7_0002683_bestRep.tsv
OG7_0002683_bestRep.tsv cat OG7_0002683_bestRep.tsv
./OG7_0002683_bestRep.tsv cat ./OG7_0002683_bestRep.tsv
OG7_0002683_bestRep.tsv cat OG7_0002683_bestRep.tsv
OG7_0002683_bestRep.tsv cat OG7_0002683_bestRep.tsv
OG7_0002683_bestRep.tsv cat OG7_0002683_bestRep.tsv
OG7_0002683_bestRep.tsv cat OG7_0002683_bestRep.tsv
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
apis|A0A8R1W9W6	1.04e-91
apis|A0A8R2H8F6	2.52e-128
