apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
OG7_0007546_bestRep.tsv cat OG7_0007546_bestRep.tsv
OG7_0007546_bestRep.tsv cat OG7_0007546_bestRep.tsv
./OG7_0007546_bestRep.tsv cat ./OG7_0007546_bestRep.tsv
OG7_0007546_bestRep.tsv cat OG7_0007546_bestRep.tsv
OG7_0007546_bestRep.tsv cat OG7_0007546_bestRep.tsv
OG7_0007546_bestRep.tsv cat OG7_0007546_bestRep.tsv
OG7_0007546_bestRep.tsv cat OG7_0007546_bestRep.tsv
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
apis|A0A8R2NS26	5.20e-117
