apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
OG7_0005296_bestRep.tsv cat OG7_0005296_bestRep.tsv
OG7_0005296_bestRep.tsv cat OG7_0005296_bestRep.tsv
./OG7_0005296_bestRep.tsv cat ./OG7_0005296_bestRep.tsv
OG7_0005296_bestRep.tsv cat OG7_0005296_bestRep.tsv
OG7_0005296_bestRep.tsv cat OG7_0005296_bestRep.tsv
OG7_0005296_bestRep.tsv cat OG7_0005296_bestRep.tsv
OG7_0005296_bestRep.tsv cat OG7_0005296_bestRep.tsv
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
apis|A0A8R1W2C9	1.43e-84
