ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
OG7_0004847_bestRep.tsv cat OG7_0004847_bestRep.tsv
OG7_0004847_bestRep.tsv cat OG7_0004847_bestRep.tsv
./OG7_0004847_bestRep.tsv cat ./OG7_0004847_bestRep.tsv
OG7_0004847_bestRep.tsv cat OG7_0004847_bestRep.tsv
OG7_0004847_bestRep.tsv cat OG7_0004847_bestRep.tsv
OG7_0004847_bestRep.tsv cat OG7_0004847_bestRep.tsv
OG7_0004847_bestRep.tsv cat OG7_0004847_bestRep.tsv
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
ahos|F4B944	1.20e-253
