1_10220	1_5327	95.9	489	0	1	1	469	1	489	1.33e-319	866
1_10220	1_6436	99.1	116	1	0	75	190	1	116	8.72e-72	222
1_5327	1_10220	95.9	489	0	1	1	489	1	469	1.39e-319	865
1_6436	1_10220	99.1	116	1	0	1	116	75	190	8.56e-72	221
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
OG7_0001941_bestRep.tsv cat OG7_0001941_bestRep.tsv
OG7_0001941_bestRep.tsv cat OG7_0001941_bestRep.tsv
./OG7_0001941_bestRep.tsv cat ./OG7_0001941_bestRep.tsv
OG7_0001941_bestRep.tsv cat OG7_0001941_bestRep.tsv
OG7_0001941_bestRep.tsv cat OG7_0001941_bestRep.tsv
OG7_0001941_bestRep.tsv cat OG7_0001941_bestRep.tsv
OG7_0001941_bestRep.tsv cat OG7_0001941_bestRep.tsv
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
apis|A0A8R2B8N4	0.0
apis|A0A8R2B8T1	0.0
apis|A0A8R2A471	5.45e-77
