1_11321	1_1637	26.6	403	220	9	206	533	1590	1991	5.16e-29	126
1_14405	1_1637	26.6	403	220	9	206	533	1590	1991	5.15e-29	126
1_1637	1_11321	26.8	403	219	11	1590	1991	206	533	3.59e-28	124
1_1637	1_14405	26.8	403	219	11	1590	1991	206	533	3.58e-28	124
1_1637	1_16649	26.6	444	221	12	1601	1985	283	680	9.73e-28	123
1_1637	1_23297	28.9	218	120	3	1544	1761	1722	1904	2.53e-16	86.3
1_1637	1_496	30.9	350	193	9	1596	1937	79	387	8.53e-36	149
1_16649	1_1637	26.4	444	222	13	283	680	1601	1985	1.33e-26	119
1_23297	1_1637	29.7	212	114	3	1722	1898	1544	1755	3.22e-16	85.5
1_496	1_1637	31.4	350	191	10	79	387	1596	1937	2.28e-36	150
