1_13003	1_17932	34.7	1151	671	18	9	1103	13	1138	2.19e-213	658
1_1571	1_17932	32.3	917	548	15	2	866	243	1138	2.59e-138	452
1_16496	1_17932	34.7	1151	671	18	9	1103	13	1138	5.28e-213	658
1_17932	1_13003	34.7	1136	669	16	13	1129	9	1090	1.54e-210	651
1_17932	1_13580	27.3	822	490	20	346	1084	146	942	1.63e-67	252
1_17932	1_1571	32.3	902	546	13	243	1129	2	853	1.74e-135	444
1_17932	1_16098	25.1	886	496	20	346	1084	146	1010	2.16e-59	226
1_17932	1_16496	34.7	1136	669	16	13	1129	9	1090	3.61e-210	651
1_17932	1_17428	27.2	746	466	21	333	1061	207	892	2.31e-57	219
1_17932	1_18186	27.2	746	466	21	333	1061	71	756	2.25e-57	219
1_17932	1_19907	27.4	802	498	21	346	1084	146	926	7.07e-68	253
1_17932	1_21520	24.7	766	478	18	344	1085	65	755	1.00e-54	211
1_17932	1_418	24.7	766	478	18	344	1085	65	755	1.00e-54	211
1_17932	1_4638	25.1	886	496	20	346	1084	146	1010	2.16e-59	226
1_17932	1_5551	27.2	746	466	21	333	1061	207	892	2.31e-57	219
