1_21130	1_23882	33.2	397	187	11	110	481	47	390	2.75e-46	183
1_23882	1_21130	33.2	397	187	11	47	390	110	481	8.72e-48	187
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
OG7_0003965_bestRep.tsv cat OG7_0003965_bestRep.tsv
OG7_0003965_bestRep.tsv cat OG7_0003965_bestRep.tsv
./OG7_0003965_bestRep.tsv cat ./OG7_0003965_bestRep.tsv
OG7_0003965_bestRep.tsv cat OG7_0003965_bestRep.tsv
OG7_0003965_bestRep.tsv cat OG7_0003965_bestRep.tsv
OG7_0003965_bestRep.tsv cat OG7_0003965_bestRep.tsv
OG7_0003965_bestRep.tsv cat OG7_0003965_bestRep.tsv
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
apis|A0A8R2NKT0	0.0
apis|A0A8R2AEV1	3.10e-50
