0_462	1_5758	32.8	192	110	7	40	217	1	187	1.10e-20	87.0
1_5758	0_462	32.8	192	110	7	1	187	40	217	4.97e-21	84.0
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
OG7_0002320_bestRep.tsv cat OG7_0002320_bestRep.tsv
OG7_0002320_bestRep.tsv cat OG7_0002320_bestRep.tsv
./OG7_0002320_bestRep.tsv cat ./OG7_0002320_bestRep.tsv
OG7_0002320_bestRep.tsv cat OG7_0002320_bestRep.tsv
OG7_0002320_bestRep.tsv cat OG7_0002320_bestRep.tsv
OG7_0002320_bestRep.tsv cat OG7_0002320_bestRep.tsv
OG7_0002320_bestRep.tsv cat OG7_0002320_bestRep.tsv
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
apis|A0A8R2FCS5	2.11e-21
ahos|F4B9Z6	5.05e-202
