1_1001	1_19839	92.8	236	17	0	76	311	1	236	2.40e-144	413
1_12462	1_19839	32.2	348	222	5	249	596	5	338	6.90e-50	179
1_13750	1_19839	95.6	113	5	0	1	113	205	317	2.50e-70	216
1_17228	1_19839	92.8	236	17	0	76	311	1	236	2.40e-144	413
1_19839	1_1001	94.8	229	12	0	1	229	76	304	3.67e-143	410
1_19839	1_12462	32.2	348	222	5	5	338	249	596	8.56e-49	175
1_19839	1_13750	87.2	125	15	1	205	329	1	124	1.61e-69	216
1_19839	1_17228	94.8	229	12	0	1	229	76	304	3.67e-143	410
1_19839	1_21231	83.7	104	14	1	323	426	1	101	9.70e-48	158
1_19839	1_5176	39.9	333	190	2	5	331	84	412	1.89e-82	261
1_21231	1_19839	83.7	104	14	1	1	101	323	426	1.16e-48	159
1_5176	1_19839	39.9	333	190	2	84	412	5	331	1.02e-83	265
