1_3652	0_2029	39.0	428	253	4	110	533	85	508	4.57e-107	328
0_2029	1_3652	40.6	401	233	3	109	508	137	533	2.38e-106	329
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
OG7_0002586_bestRep.tsv cat OG7_0002586_bestRep.tsv
OG7_0002586_bestRep.tsv cat OG7_0002586_bestRep.tsv
./OG7_0002586_bestRep.tsv cat ./OG7_0002586_bestRep.tsv
OG7_0002586_bestRep.tsv cat OG7_0002586_bestRep.tsv
OG7_0002586_bestRep.tsv cat OG7_0002586_bestRep.tsv
OG7_0002586_bestRep.tsv cat OG7_0002586_bestRep.tsv
OG7_0002586_bestRep.tsv cat OG7_0002586_bestRep.tsv
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
apis|A0A8R2D3S9	1.37e-106
apis|A0A8R1W831	1.49e-33
ahos|F4B562	0.0
