1_16804	1_289	98.4	824	0	2	1	814	1	821	0.0	1075
1_17886	1_289	97.3	821	0	2	1	799	1	821	0.0	1050
1_21363	1_289	98.8	821	0	1	1	811	1	821	0.0	1080
1_289	1_16804	98.4	824	0	2	1	821	1	814	0.0	1075
1_289	1_17886	97.3	821	0	2	1	821	1	799	0.0	1048
1_289	1_21363	98.8	821	0	1	1	821	1	811	0.0	1080
1_289	1_7366	99.6	824	0	1	1	821	1	824	0.0	1101
1_289	1_9978	98.5	821	0	1	1	821	1	809	0.0	1075
1_7366	1_289	99.6	824	0	1	1	824	1	821	0.0	1101
1_9978	1_289	98.5	821	0	1	1	809	1	821	0.0	1076
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
OG7_0000663_bestRep.tsv cat OG7_0000663_bestRep.tsv
OG7_0000663_bestRep.tsv cat OG7_0000663_bestRep.tsv
./OG7_0000663_bestRep.tsv cat ./OG7_0000663_bestRep.tsv
OG7_0000663_bestRep.tsv cat OG7_0000663_bestRep.tsv
OG7_0000663_bestRep.tsv cat OG7_0000663_bestRep.tsv
OG7_0000663_bestRep.tsv cat OG7_0000663_bestRep.tsv
OG7_0000663_bestRep.tsv cat OG7_0000663_bestRep.tsv
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
apis|A0A8R2NKD9	0.0
apis|A0A8R2NKN9	0.0
apis|A0A8R2NM25	0.0
apis|A0A8R2AB54	0.0
apis|A0A8R2F7X8	0.0
apis|A0A8R2F7X9	0.0
