1_10176	1_6021	92.2	1025	77	1	1	1025	1	1022	0.0	1755
1_15905	1_6021	77.7	1020	172	3	1	975	1	1010	0.0	1452
1_19047	1_6021	99.6	1071	3	1	1	1071	1	1070	0.0	1909
1_23498	1_6021	78.8	1030	213	2	1	1030	1	1025	0.0	1523
1_6021	1_10176	92.2	1025	77	1	1	1022	1	1025	0.0	1749
1_6021	1_15905	77.7	1020	172	3	1	1010	1	975	0.0	1442
1_6021	1_19047	99.6	1071	3	1	1	1070	1	1071	0.0	1907
1_6021	1_23498	83.8	942	153	0	1	942	1	942	0.0	1523
1_6021	1_6047	92.1	1026	77	2	1	1022	1	1026	0.0	1744
1_6047	1_6021	92.1	1026	77	2	1	1026	1	1022	0.0	1751
