1_10349	1_13812	88.8	224	21	2	1	220	1	224	4.50e-132	370
1_10349	1_15997	100	220	0	0	1	220	11	230	5.79e-150	416
1_10349	1_16588	56.5	191	83	0	10	200	295	485	3.87e-64	206
1_10349	1_16719	100	220	0	0	1	220	43	262	1.83e-149	416
1_13812	1_10349	88.8	224	21	2	1	224	1	220	1.13e-132	372
1_15997	1_10349	100	220	0	0	11	230	1	220	4.26e-150	416
1_16588	1_10349	56.5	191	83	0	295	485	10	200	2.61e-66	213
1_16719	1_10349	100	220	0	0	43	262	1	220	1.08e-149	416
apis|A0A8R2A7I5	1.97e-70
apis|A0A8R1W4X0	3.44e-156
apis|A0A8R1W4V8	6.35e-157
apis|A0A8R1W058	7.25e-139
apis|A0A8R2D2V6	9.53e-157
apis|A0A8R2A7I5	1.97e-70
apis|A0A8R1W4X0	3.44e-156
apis|A0A8R1W4V8	6.35e-157
apis|A0A8R1W058	7.25e-139
apis|A0A8R2D2V6	9.53e-157
OG7_0001031_bestRep.tsv cat OG7_0001031_bestRep.tsv
OG7_0001031_bestRep.tsv cat OG7_0001031_bestRep.tsv
./OG7_0001031_bestRep.tsv cat ./OG7_0001031_bestRep.tsv
OG7_0001031_bestRep.tsv cat OG7_0001031_bestRep.tsv
OG7_0001031_bestRep.tsv cat OG7_0001031_bestRep.tsv
OG7_0001031_bestRep.tsv cat OG7_0001031_bestRep.tsv
OG7_0001031_bestRep.tsv cat OG7_0001031_bestRep.tsv
apis|A0A8R2A7I5	1.97e-70
apis|A0A8R1W4X0	3.44e-156
apis|A0A8R1W4V8	6.35e-157
apis|A0A8R1W058	7.25e-139
apis|A0A8R2D2V6	9.53e-157
apis|A0A8R2A7I5	1.97e-70
apis|A0A8R1W4X0	3.44e-156
apis|A0A8R1W4V8	6.35e-157
apis|A0A8R1W058	7.25e-139
apis|A0A8R2D2V6	9.53e-157
apis|A0A8R2A7I5	1.97e-70
apis|A0A8R1W4X0	3.44e-156
apis|A0A8R1W4V8	6.35e-157
apis|A0A8R1W058	7.25e-139
apis|A0A8R2D2V6	9.53e-157
apis|A0A8R2A7I5	1.97e-70
apis|A0A8R1W4X0	3.44e-156
apis|A0A8R1W4V8	6.35e-157
apis|A0A8R1W058	7.25e-139
apis|A0A8R2D2V6	9.53e-157
apis|A0A8R2A7I5	1.97e-70
apis|A0A8R1W4X0	3.44e-156
apis|A0A8R1W4V8	6.35e-157
apis|A0A8R1W058	7.25e-139
apis|A0A8R2D2V6	9.53e-157
apis|A0A8R2A7I5	1.97e-70
